13.99,10.55,14.146,13.902,14.289,14.455,10.398,7.6692,15.74,15.315,10.047,6.5063,9.8192,13.829,8.9212,17.561,16.089,18.206,11.392
12.877,10.276,12.904,13.523,13.584,14.254,9.2372,8.0971,14.825,15.319,9.9637,7.5964,9.6407,14.476,8.731,19.179,15.68,17.998,12.333
11.885,9.2391,11.402,12.585,13.139,13.69,7.6726,8.1046,13.201,14.868,9.73,8.4613,9.1667,15.004,8.6521,20.582,14.729,17.111,13.404
11.247,7.4189,9.7831,11.071,13.094,12.756,5.7824,7.6241,10.905,13.919,9.2593,9.0354,8.3709,15.364,8.7238,21.685,13.225,15.476,14.353
11.027,5.0727,8.1247,9.1093,13.4,11.574,3.662,6.7488,8.1425,12.542,8.4682,9.411,7.2514,15.517,8.7956,22.572,11.286,13.185,14.818
11.051,2.6737,6.4006,6.9346,13.792,10.356,1.4532,5.6882,5.2249,10.88,7.2947,9.7663,5.8276,15.379,8.5409,23.423,9.1122,10.471,14.41
10.95,0.72778,4.5114,4.8006,13.886,9.3161,-0.68131,4.6608,2.4844,9.0684,5.7512,10.238,4.1397,14.851,7.5686,24.346,6.9283,7.6211,12.862
10.311,-0.47483,2.3506,2.8918,13.352,8.5727,-2.561,3.7915,0.17192,7.1954,3.9522,10.783,2.2541,13.839,5.6168,25.234,4.8771,4.8811,10.153
8.8783,-0.99311,-0.076576,1.2929,12.076,8.08,-4.0017,3.0714,-1.6006,5.2986,2.1037,11.174,0.27409,12.323,2.725,25.821,3.0199,2.4089,6.5844
6.6773,-1.1933,-2.6156,-0.011221,10.221,7.6586,-4.8972,2.3875,-2.8712,3.3979,0.45646,11.107,-1.6552,10.402,-0.70135,25.749,1.3566,0.27688,2.7469
4.0123,-1.5409,-4.9913,-1.0732,8.1341,7.0924,-5.2512,1.6056,-3.7773,1.5348,-0.78208,10.335,-3.3834,8.3042,-4.0201,24.718,-0.15119,-1.4998,-0.67111
1.3268,-2.3261,-6.8982,-1.942,6.1651,6.2539,-5.1946,0.64745,-4.4976,-0.20901,-1.5221,8.8065,-4.7949,6.2651,-6.5925,22.644,-1.5105,-2.9279,-3.0991
-0.99638,-3.5069,-8.1411,-2.6415,4.4791,5.1561,-4.9468,-0.48695,-5.1905,-1.7523,-1.8132,6.672,-5.8584,4.4828,-8.0313,19.683,-2.6985,-4.0259,-4.2846
-2.7561,-4.7437,-8.6933,-3.1988,3.0269,3.9503,-4.7627,-1.7404,-5.9556,-3.0433,-1.824,4.22,-6.6473,3.0066,-8.3434,16.146,-3.6839,-4.8309,-4.3579
-3.9299,-5.5878,-8.688,-3.6544,1.6363,2.846,-4.8441,-3.051,-6.8187,-4.1019,-1.759,1.7466,-7.2979,1.7674,-7.8375,12.453,-4.4457,-5.4288,-3.7591
-4.6003,-5.7368,-8.3311,-4.0829,0.1771,2.0075,-5.2795,-4.3873,-7.7591,-4.9977,-1.7822,-0.54979,-7.9539,0.66149,-6.98,8.9405,-4.996,-5.934,-3.0258
-4.837,-5.1751,-7.7967,-4.5283,-1.3067,1.5061,-6.0547,-5.7145,-8.715,-5.7742,-1.9525,-2.5667,-8.6815,-0.36543,-6.1333,5.8833,-5.3507,-6.4409,-2.5451
